project_id,site_id,num_days,data_type,date,start_date,end_date,year,deployment_id,is_blank,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,class_cemap,DH_data_source,CEMAP_common_name,Plotting_label,CEMAP_Group,CEMAP_combined,CEMAP_sci_name,cdfw_region,cannabis
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:47Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:47Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:58Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:59Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:57:59Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:02Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.173823044,0.180774659,0.973027468,0.584275842]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:03Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:04Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:07Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:08Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.549737751,0.187339067,0.978997469,0.655186713]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.648945153,0.214139253,0.979144454,0.72428441]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:11Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.166223705,0.193250656,0.98032093,0.763091564]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:11Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.186928347,0.212440759,0.976989746,0.696064711]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:13Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.143027633,0.203293,0.892004251,0.594480872]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.14015685,0.210670501,0.926580489,0.786085963]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.156147346,0.250941128,0.943874538,0.770110965]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.217906579,0.30685842,0.944659948,0.617935419]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:17Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.331349,0.329565346,0.968071163,0.650279164]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:19Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:19Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:42Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:43Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.572737575,0.205776945,0.981279254,0.592488945]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:43Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.612556756,0.14529705,0.978227615,0.577337742]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:45Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:45Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:48Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:49Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:50Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:51Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:51Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T10:58:49Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.230901852,0.148336142,0.978513122,0.926957369]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.110263363,0.15913783,0.976269722,0.637997508]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.104619138,0.0117813945,0.979323,0.674945831]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:36Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:34Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.334373146,0.0412550569,0.976427913,0.585165083]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/22/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2024-08-22T11:09:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.367333412,0.102526456,0.978656888,0.602273583]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
