project_id,site_id,num_days,data_type,date,start_date,end_date,year,deployment_id,is_blank,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,class_cemap,DH_data_source,CEMAP_common_name,Plotting_label,CEMAP_Group,CEMAP_combined,CEMAP_sci_name,cdfw_region,cannabis
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0168817043,0.00866675377,0.95043391,0.996986389]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:12Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0172678232,0,0.963995457,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0181200113,0.00258719921,0.967091084,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:17Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0192068815,0.00115686655,0.973365963,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0185525827,0.00202977657,0.96829164,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0190691948,0.0025100708,0.972043,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:23Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0183711853,0.00208842754,0.969196737,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:25Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0188360214,0.00433477759,0.964057088,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:26Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0182443466,0.00145316124,0.956094146,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0450573787,0.552946448,0.986978233,0.998820424]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:37Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.43007347,0.848570585,0.981439292,0.999650478]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/13/2023,6/12/2023,8/28/2023,2023,ML-SAHE3-2023,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2023-06-13T21:41:36Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.418287128,0.819420218,0.981453896,0.999540567]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/13/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-13T21:41:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.564477623,0.823296607,0.980458736,0.999516904]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/13/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-13T21:41:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0167406015,0.498264223,0.982526183,0.999606]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,78,ML,6/13/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-13T21:41:56Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:25Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.408480525,0.325142741,0.572509885,0.534803629]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:26Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.425988972,0.185042679,0.623973429,0.389794111]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.427843571,0.0648333207,0.67033577,0.264519513]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:28Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.439609587,0.127524436,0.731094837,0.322185487]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:29Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.440764844,0.128937691,0.76167357,0.276271701]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:30Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.447138548,0.154096723,0.780515611,0.283310533]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:31Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.447656482,0.137933254,0.774493337,0.308414638]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.450990736,0.1781376,0.827369213,0.321221739]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:37Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.46417436,0.194436207,0.897074819,0.357554913]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.447475672,0.19648847,0.803511381,0.338170141]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.45563978,0.230523601,0.984650552,0.463761628]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.466029167,0.233095974,0.982526779,0.463662356]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.562043071,0.235769376,0.981131434,0.488645494]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:42Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.733143747,0.0933601856,0.9786098,0.663253725]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:43Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:44Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/13/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-13T21:40:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.294949949,0.566669106,0.601283967,0.737718105]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:48Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.500975251,0.00359877944,0.979039609,0.905510187]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:50Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.495220184,0.000284448266,0.978610039,0.434601247]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:51Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.499869108,0.00216574967,0.976454675,0.500479043]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:52Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.552785337,0.000614464283,0.978109777,0.962142289]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:53Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:56Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.713669777,0.104222238,0.977773845,0.574111104]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:57Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.654552817,0.115493298,0.967906833,0.799011946]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:58Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:16:59Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.735306501,0.00772330165,0.978198946,0.756982684]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/13/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-13T21:40:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.295894027,0.567490518,0.601662517,0.744432747]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.519464,0.279479265,0.982062221,0.593438566]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:02Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.459070921,0.117992312,0.976122499,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:04Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.455910444,0.200132906,0.976714849,0.999760449]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:05Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.457105726,0.163983971,0.9771626,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:06Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.444367588,0.208883464,0.979121208,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:07Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.442315817,0.304133117,0.9776932,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:08Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.456199139,0.265205413,0.978408217,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:13Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.464057773,0.239441931,0.978873253,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:14Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.446503103,0.22612986,0.977128744,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/13/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-13T21:40:23Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.295111954,0.566970229,0.60132432,0.756460786]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.446803182,0.206228167,0.976584554,0.99967432]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
